,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2990,0,3.1444680436950104e-12,3.2367669541631227e-10,6.052060450995056e-09,3.2647280933590967e-07,2.607382698445915e-08,1.8834033630094928e-11,3.727272399627919e-09,1.7225281636712268e-10,5.497155616928362e-06,5.6290087337412115e-11,7.865745576532066e-08,2.2320214439013573e-07,1.2719497148247494e-08,4.421861800329996e-10,1.1981795763893466e-11,2.700559530838774e-08,1.3973651901821177e-08,4.800060590773889e-07,1.4429326873968695e-13,2.8164259466278985e-10,1.3962491102539887e-12
2990,1,3.1444680436950104e-12,3.2367669541631227e-10,6.052060450995056e-09,3.2647280933590967e-07,2.607382698445915e-08,1.8834033630094928e-11,3.727272399627919e-09,1.7225281636712268e-10,5.497155616928362e-06,5.6290087337412115e-11,7.865745576532066e-08,2.2320214439013573e-07,1.2719497148247494e-08,4.421861800329996e-10,1.1981795763893466e-11,2.700559530838774e-08,1.3973651901821177e-08,4.800060590773889e-07,1.4429326873968695e-13,2.8164259466278985e-10,1.3962491102539887e-12
2991,0,2.0877825279686478e-11,3.2093281193945725e-10,6.0476857576181355e-09,3.2647107033799373e-07,2.563483961944544e-08,1.8862550288530587e-11,3.732617077053434e-09,1.2239206874278385e-11,5.49713500429046e-06,5.683935169319837e-11,7.868614838131213e-08,2.2317859709668035e-07,1.2739420586146966e-08,4.260923883690759e-10,1.1971071703364977e-11,2.6987625817312486e-08,1.3973564654337634e-08,4.800030016512369e-07,9.46201667365032e-14,2.816393923632532e-10,1.4747470551603609e-12
2991,1,2.0877825279686478e-11,3.2093281193945725e-10,6.0476857576181355e-09,3.2647107033799373e-07,2.563483961944544e-08,1.8862550288530587e-11,3.732617077053434e-09,1.2239206874278385e-11,5.49713500429046e-06,5.683935169319837e-11,7.868614838131213e-08,2.2317859709668035e-07,1.2739420586146966e-08,4.260923883690759e-10,1.1971071703364977e-11,2.6987625817312486e-08,1.3973564654337634e-08,4.800030016512369e-07,9.46201667365032e-14,2.816393923632532e-10,1.4747470551603609e-12
2992,0,4.8361721406513757e-11,3.1898625321358427e-10,6.047799094455067e-09,3.2646514313198853e-07,2.5508025037023602e-08,1.8870686873469385e-11,3.732621837822443e-09,4.333915550654849e-12,5.4970718261568e-06,5.689148676083725e-11,7.869309403304818e-08,2.231694691953376e-07,1.2744429175176597e-08,3.835176651083294e-10,1.1970101992941906e-11,2.6987854652221407e-08,1.3973163947959832e-08,4.799887634900362e-07,1.2419212256893977e-10,2.8161833975914874e-10,7.662598854041303e-17
2992,1,4.8361721406513757e-11,3.1898625321358427e-10,6.047799094455067e-09,3.2646514313198853e-07,2.5508025037023602e-08,1.8870686873469385e-11,3.732621837822443e-09,4.333915550654849e-12,5.4970718261568e-06,5.689148676083725e-11,7.869309403304818e-08,2.231694691953376e-07,1.2744429175176597e-08,3.835176651083294e-10,1.1970101992941906e-11,2.6987854652221407e-08,1.3973163947959832e-08,4.799887634900362e-07,1.2419212256893977e-10,2.8161833975914874e-10,7.662598854041303e-17
2993,0,3.177061464929541e-12,3.2367488683579846e-10,6.052030560455956e-09,3.2647146141020524e-07,2.6040761712869064e-08,1.88341318317067e-11,3.73250845535754e-09,1.721953257541038e-10,5.4971372277805255e-06,5.688057639371795e-11,7.86593970561987e-08,2.2319945301382555e-07,1.2720993187650964e-08,4.4218518907221394e-10,1.1981743722189186e-11,2.7005462155513162e-08,1.3973592273737456e-08,4.800039578168577e-07,1.4535646449508055e-13,2.8164121382290297e-10,1.6105470635515567e-12
2993,1,3.177061464929541e-12,3.2367488683579846e-10,6.052030560455956e-09,3.2647146141020524e-07,2.6040761712869064e-08,1.88341318317067e-11,3.73250845535754e-09,1.721953257541038e-10,5.4971372277805255e-06,5.688057639371795e-11,7.86593970561987e-08,2.2319945301382555e-07,1.2720993187650964e-08,4.4218518907221394e-10,1.1981743722189186e-11,2.7005462155513162e-08,1.3973592273737456e-08,4.800039578168577e-07,1.4535646449508055e-13,2.8164121382290297e-10,1.6105470635515567e-12
2994,0,1.322745108974302e-11,2.999332063722632e-10,6.048077744516805e-09,3.2639358185288284e-07,2.9430518598156925e-08,1.8352124480465123e-11,4.032604370814494e-09,9.241861406207325e-12,5.496086820642516e-06,1.2712489746860914e-10,7.841611081868885e-08,2.233222223484545e-07,1.2559120729505047e-08,5.839894093480347e-10,2.2716607588069149e-10,2.6978265360621048e-08,1.3970129583967122e-08,4.798818599668117e-07,1.3305207087997706e-13,2.8155781178762496e-10,3.088620938868081e-16
2994,1,1.322745108974302e-11,2.999332063722632e-10,6.048077744516805e-09,3.2639358185288284e-07,2.9430518598156925e-08,1.8352124480465123e-11,4.032604370814494e-09,9.241861406207325e-12,5.496086820642516e-06,1.2712489746860914e-10,7.841611081868885e-08,2.233222223484545e-07,1.2559120729505047e-08,5.839894093480347e-10,2.2716607588069149e-10,2.6978265360621048e-08,1.3970129583967122e-08,4.798818599668117e-07,1.3305207087997706e-13,2.8155781178762496e-10,3.088620938868081e-16
2995,0,6.26900400623083e-13,2.027717866340007e-10,6.0369342985892404e-09,3.2638709059537303e-07,2.549737221477135e-08,1.863232953883999e-11,4.03389473116033e-09,2.9098678463535324e-11,5.4960020507417374e-06,1.2726036560271534e-10,7.868217270648806e-08,2.2311512630555745e-07,1.2741348939457331e-08,5.2983738924039514e-11,3.9501398159391687e-10,2.699092978151107e-08,1.3969712784125954e-08,4.798671617110969e-07,2.406500563059688e-13,2.8153757103410726e-10,1.8225980620567572e-15
