,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5422,1,8.40791281590656e-09,3.486501120784185e-05,0.9999999482570162,0.0029172347981772494,0.00024616341687237324,2.0421877138323198e-07,0.00018553678165807906,0.9999926929614806,0.3295801872336826,6.100368137779378e-07,5.020631893153077e-05,0.0003959885458912661,1.2923113996655177e-06,1.559437676235592e-08,4.134690579681826e-12,9.212216466424682e-05,5.333473873434296e-06,0.005583099431680601,6.318949753261417e-10,1.0975677595977007e-08,1.9203499228349508e-08
5423,0,3.5408918216827415e-08,3.4813860614299226e-05,0.9999999482570171,0.002917247768623364,0.00024601168333460356,2.0442670906948543e-07,0.0001855676034287946,0.9999927653211675,0.3295800253289393,6.102248460867363e-07,5.020996574353854e-05,0.00039601358580318777,1.2918601737708626e-06,1.541337466610177e-08,4.124419190679331e-12,9.214089011440408e-05,5.333502384805121e-06,0.005583132145642486,5.8404379199093595e-08,1.097578835698221e-08,2.2584820586380043e-12
5423,1,3.5408918216827415e-08,3.4813860614299226e-05,0.9999999482570171,0.002917247768623364,0.00024601168333460356,2.0442670906948543e-07,0.0001855676034287946,0.9999927653211675,0.3295800253289393,6.102248460867363e-07,5.020996574353854e-05,0.00039601358580318777,1.2918601737708626e-06,1.541337466610177e-08,4.124419190679331e-12,9.214089011440408e-05,5.333502384805121e-06,0.005583132145642486,5.8404379199093595e-08,1.097578835698221e-08,2.2584820586380043e-12
5424,0,1.1804360238459057e-07,3.4846824544685545e-05,0.9999999482570207,0.002916530223747259,0.000320359699987142,1.9496899640801033e-07,0.00020053667356841553,0.999992708171765,0.3295136145837347,1.3639369684726997e-06,4.984505244140734e-05,0.0003967898015028008,1.2491024647282155e-06,1.555683587238773e-08,4.194492888985237e-12,9.209959855091649e-05,5.332151202907271e-06,0.005581682748773465,2.1138368326360155e-08,1.0972552335582505e-08,2.3624790089395348e-07
5424,1,1.1804360238459057e-07,3.4846824544685545e-05,0.9999999482570207,0.002916530223747259,0.000320359699987142,1.9496899640801033e-07,0.00020053667356841553,0.999992708171765,0.3295136145837347,1.3639369684726997e-06,4.984505244140734e-05,0.0003967898015028008,1.2491024647282155e-06,1.555683587238773e-08,4.194492888985237e-12,9.209959855091649e-05,5.332151202907271e-06,0.005581682748773465,2.1138368326360155e-08,1.0972552335582505e-08,2.3624790089395348e-07
5425,0,5.746728973567087e-09,3.4856851800697264e-05,0.9999999482570204,0.0029165425943287063,0.0003260697158947549,1.9459928331694303e-07,0.0002005221724961192,0.9999926929645682,0.32951519084710845,1.3648334238547692e-06,4.9819823018836125e-05,0.0003968412530637258,1.2464881501640881e-06,1.559520018910391e-08,4.1369731105712685e-12,9.209620488249504e-05,5.332173343251023e-06,0.0055817055190132215,1.3654730888034898e-09,1.0972597481942423e-08,5.344115015116279e-07
5425,1,5.746728973567087e-09,3.4856851800697264e-05,0.9999999482570204,0.0029165425943287063,0.0003260697158947549,1.9459928331694303e-07,0.0002005221724961192,0.9999926929645682,0.32951519084710845,1.3648334238547692e-06,4.9819823018836125e-05,0.0003968412530637258,1.2464881501640881e-06,1.559520018910391e-08,4.1369731105712685e-12,9.209620488249504e-05,5.332173343251023e-06,0.0055817055190132215,1.3654730888034898e-09,1.0972597481942423e-08,5.344115015116279e-07
5426,0,1.0447996043138669e-08,3.480496201247134e-05,0.9999999482570214,0.002916533986285106,0.0003034358248017925,1.966429482186729e-07,0.00020049535106129242,0.9999927653242454,0.3295140141393869,1.3644304923116868e-06,4.993193527706452e-05,0.0003965405442069022,1.2604846946551713e-06,1.541339337390396e-08,4.124761570312747e-12,9.21138055863195e-05,5.332157936865705e-06,0.005581690064681977,1.315380120081166e-08,1.0972571061886137e-08,5.565200596464346e-12
5426,1,1.0447996043138669e-08,3.480496201247134e-05,0.9999999482570214,0.002916533986285106,0.0003034358248017925,1.966429482186729e-07,0.00020049535106129242,0.9999927653242454,0.3295140141393869,1.3644304923116868e-06,4.993193527706452e-05,0.0003965405442069022,1.2604846946551713e-06,1.541339337390396e-08,4.124761570312747e-12,9.21138055863195e-05,5.332157936865705e-06,0.005581690064681977,1.315380120081166e-08,1.0972571061886137e-08,5.565200596464346e-12
5427,0,0.001599832624297706,1.3966126782068323e-05,0.9999999478505974,0.000218972675894879,0.10752023093769163,0.0031945947102989406,0.01672454969285551,0.9999924157842481,1.3934536808300289,0.009268674517511347,0.0005035927858880981,0.0037793384306193997,1.4260250146555124e-07,1.562604637867711e-08,6.483619607939628e-09,2.8203916475289235e-05,6.294953251812824e-07,0.0005857539775088166,0.03792557872020465,3.803937348747473e-09,2.446687912705685e-07
